Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-02-05,296.0,299.0,295.0,297.2,27079.0,288.57142857142856,293.78899688399986,53.33333331824917,-185840.0
2025-02-06,297.0,302.0,296.7,298.0,39334.0,289.4642857142857,294.35046396613325,64.91646775873913,-146506.0
2025-02-09,298.0,301.0,293.2,295.0,22682.0,290.2642857142857,294.4370687706488,62.96296294255829,-169188.0
2025-02-10,293.5,296.0,293.1,295.0,16601.0,290.87142857142857,294.5121262678956,60.49382713958238,-169188.0
2025-02-11,295.0,295.0,290.1,291.8,13397.0,291.35714285714283,294.1505094321762,58.05687201865413,-182585.0
2025-02-12,291.0,295.0,290.6,291.5,24571.0,292.10714285714283,293.7971081745527,63.63636361322314,-207156.0
2025-02-13,295.3,295.3,290.1,293.1,21247.0,292.75714285714287,293.7041604179457,62.264150919900345,-185909.0
2025-02-16,293.0,295.0,289.3,291.4,30069.0,292.92857142857144,293.39693902888627,53.55029583580753,-215978.0
2025-02-17,292.0,300.9,289.5,295.0,70893.0,293.45714285714286,293.61068049170143,60.27777775433635,-145085.0
2025-02-18,298.0,301.9,296.0,300.0,61491.0,294.63571428571424,294.46258975947455,72.35772354978292,-83594.0
2025-02-20,300.0,300.0,295.0,296.0,41190.0,295.34999999999997,294.66757779154466,63.02083331035695,-124784.0
2025-02-23,290.1,299.0,285.0,294.0,54840.0,295.2857142857143,294.5785674193387,48.57142854984131,-179624.0
2025-02-24,292.0,299.0,292.0,293.9,31364.0,294.9214285714285,294.4880917634269,40.727272706538834,-210988.0
2025-02-25,295.5,297.8,292.0,293.1,36537.0,294.64285714285717,294.30301286163666,42.58555130812942,-247525.0
2025-02-27,298.9,310.0,297.0,303.0,72598.0,295.0571428571429,295.4626111467518,58.055555532978396,-174927.0
2025-03-02,305.0,311.0,300.0,309.0,140917.0,295.84285714285716,297.2675963271849,63.34951454158024,-34010.0
2025-03-03,314.0,315.0,306.5,309.0,77760.0,296.84285714285716,298.83191681689357,68.32460730480248,-34010.0
2025-03-04,302.9,310.9,302.9,304.3,74386.0,297.50714285714287,299.5609945746411,60.83916081930657,-108396.0
2025-03-05,301.1,306.0,300.2,301.5,55112.0,298.2,299.8195286313556,61.411764685652564,-163508.0
2025-03-06,301.5,305.0,300.2,301.0,29555.0,298.87857142857143,299.9769248138415,61.12412175981877,-193063.0
2025-03-09,300.0,305.0,296.0,297.0,24088.0,299.15714285714284,299.58000150532934,54.3237250385691,-217151.0
2025-03-10,297.0,300.0,294.2,294.2,30724.0,299.35714285714283,298.8626679712855,53.03030301423325,-247875.0
2025-03-11,299.8,299.8,291.0,292.0,26267.0,299.14285714285717,297.9476455751141,46.65178569970703,-274142.0
2025-03-12,289.1,294.9,289.1,293.0,24116.0,298.64285714285717,297.28795949843226,41.42156861323769,-250026.0
2025-03-16,293.0,293.0,289.0,290.0,35376.0,298.2142857142857,296.316231565308,42.46231154285245,-285402.0
2025-03-17,290.0,291.8,289.0,290.0,20075.0,297.92857142857144,295.4740673566003,44.70899469243581,-285402.0
2025-03-18,295.8,295.8,289.0,289.6,19349.0,297.62142857142857,294.69085837572027,44.35695536427833,-304751.0
2025-03-19,291.0,291.0,286.0,286.1,21954.0,297.12142857142857,293.5454105922909,41.42156861323769,-326705.0
2025-03-20,284.0,288.0,283.0,285.66,16174.0,295.8828571428571,292.49402251331884,22.33567325103067,-342879.0
2025-03-23,290.0,290.0,282.0,282.36,55957.0,293.98,291.142819511543,3.491620110025039,-398836.0
2025-03-24,282.9,287.9,280.0,285.87,15084.0,292.32785714285717,290.43977691000396,14.027993773051563,-383752.0
2025-03-25,289.5,290.0,280.0,280.3,33659.0,290.61357142857145,289.08780665533675,13.658388849448272,-417411.0
2025-03-26,280.0,283.0,278.5,282.17,18208.0,289.23285714285714,288.1654324346252,19.88158303900461,-399203.0
2025-03-27,287.8,287.8,283.7,285.38,21529.0,288.1171428571428,287.7940414433418,27.55747125328145,-377674.0
2025-03-30,285.0,290.0,285.0,287.3,28128.0,287.4242857142857,287.72816925089626,35.17726159864054,-349546.0
2025-04-01,290.0,290.0,285.0,288.99,16186.0,287.0521428571429,287.89641335077675,41.75893702674393,-333360.0
2025-04-02,288.0,313.0,285.2,295.23,41118.0,287.28285714285715,288.8742249040065,54.53015425628551,-292242.0
2025-04-03,295.0,303.9,295.0,299.13,79398.0,287.7207142857143,290.2416615834723,57.95071333822801,-212844.0
